q_l_m3s,q_g_m3s,diameter_m,temp_c,p_total_bar,p_co2_bar,ph,watercut,sand_ppmw,r_over_d,u_m,shear_pa,sherwood,erosion_mm_yr,corrosion_protected_mm_yr,synergy_mm_yr,total_mm_yr,regime
0.24009157951303933,0.1263605806372217,0.15576289898640328,121.11345187213855,122.43149569937012,7.9717111376420915,5.031624997165258,0.1861259361936083,14.889228766450929,2.205017618008368,19.230889028592863,438.0023012944161,127763.9539350991,2.1726740433212095,8.143891369928133,2.252426798467679,12.568992211717022,distributed
0.03223163969622972,0.11082365044645685,0.10279432318911869,75.4546339097256,137.4840094325789,7.586048388096608,4.055999866647217,0.6243352330271309,17.523201035241602,2.8011317532612847,17.237559500829345,164.66739498283962,101118.22020659031,0.5667945417481124,50.371523991825434,10.5139078802965,61.452226413870044,distributed
0.11156638933085129,0.3211402022144408,0.1792593349991352,57.7056359961751,105.68725826610283,6.871712364135702,6.270925521237204,0.6668002563509166,16.51036983379165,1.2034479349207814,17.14510178212796,161.80247090821302,165326.4529670547,0.9274551959889359,5.542123445985553,1.364367561322413,7.833946203296901,intermittent
0.036938030272126214,0.015434524738346087,0.20578358743436304,44.01520323151104,28.21965756536814,1.1239976490269687,4.371504387921306,0.29141777295769,24.455058702213087,2.6407101600341516,1.5746803648667314,3.324167544877053,19713.668087340753,0.00043573023421904255,7.730659958707568,0.7514974904321008,8.482593179373888,intermittent
0.2591778525518524,0.07601783897734603,0.21480022632318424,89.34011415953293,101.44130377703598,2.324090717209861,3.630465702757672,0.7208354024944478,21.652169598655806,1.0216682047153687,9.249943438827088,122.03303971196289,115823.2157483889,0.4306137219709074,18.731074427597957,3.593317111653813,22.755005261222678,distributed
0.021524973505378093,0.016877097865361863,0.14532124011393338,46.382874724108575,30.95455118731842,0.9059883655922198,4.399567779010878,0.5096002731439508,2.8734426304461618,3.61720321934756,2.3152963038019214,6.278166433223242,22591.96150955557,0.00014254911711296075,7.530208752750848,0.8924418894957457,8.422793191363708,intermittent
0.10699997410907108,0.0943187811277257,0.1071611977730221,73.22565873237173,23.480925135211198,5.052272260817863,5.211658634711135,0.2933470926817322,6.243579993702682,1.5290343740030594,22.321287265881658,539.6838747376105,110680.34353758045,1.554070099512265,23.072896409896806,5.067663547477734,29.69463005688681,distributed
0.08597905956896876,0.058781100295673,0.0956371825570223,143.51989767167052,24.01976752668383,5.442130197125775,6.11254838193396,0.40504498568435887,22.270620842170864,2.8390652291691225,20.151418655377384,509.63631337544325,96400.00124652639,3.175837277278097,1.6673600785364266,1.1355376498494283,5.978735005663951,distributed
0.007415817477954693,0.11420850764971263,0.231161962856696,77.10484621126439,104.69642148192,4.937309322082434,3.9396353793508108,0.8743244868508658,6.244251670289284,3.4580909457332747,2.8979962226168805,1.704766218919457,49346.2290627448,8.281927647336334e-05,19.40662897454681,1.563217352501145,20.96992914632443,transition
0.07583075768662807,0.1743184847842761,0.13375027534182926,58.67854774331214,46.93444692226232,3.1475101301663218,4.507735565297125,0.2756544616860377,29.326600354688658,3.568125655599606,17.804096567738064,200.1453796107747,111127.7919686012,1.1730437270441456,29.64786256921002,6.007583943427683,36.82849023968185,distributed
0.1641195796728844,0.11353338414950681,0.12475272045584532,18.483837220451072,74.77737671994736,7.37063866917448,5.653521808708509,0.32133034805428606,18.652778935295267,3.4144067155861495,22.714981238157886,597.5041502171072,129346.35323817052,3.6172905383799203,8.848803987895476,2.721210753894486,15.187305280169882,distributed
0.2128542549835136,0.5392115132659345,0.2122229614347526,47.367460139818185,17.77955870313149,3.3424986231684493,6.358248181382133,0.2850473274699227,25.91854217679317,1.3369217304610723,21.260878171905482,243.88236563078584,193739.63479248696,3.0722392782312693,4.694598243893216,1.684084974140157,9.450922496264642,distributed
0.03293664161491069,0.2032321280853334,0.13265071300930037,122.92921729194099,147.01188643394323,1.1785597269884267,5.315745620921693,0.1268334296044642,27.942341745948085,4.181451442414142,17.08887245686538,99.14250465505299,104669.3355428522,0.392921946029609,1.5356416457541413,0.3656509589853162,2.2942145507690666,distributed
0.00773980968350479,0.016042718956100405,0.1004224846480764,50.009285084546676,140.48585903147057,8.129247206324202,4.664324038935444,0.22039977777513026,11.227144221323423,1.264070612318808,3.002660439522085,6.7541863211354825,18332.380323491674,0.001350844490303356,22.43982294396658,3.311024840529915,25.752198628986797,intermittent
0.3054653113634295,0.2709416191419689,0.21707888626906824,14.388742413295612,69.2228696722421,5.270850641363083,3.7265879037775873,0.6716354900380207,17.572406280150688,1.6685002050138542,15.574142465105542,240.29688927423408,178489.97505392588,1.2266529455907715,4.557525481136779,1.2048056638623414,6.988984090589892,distributed
0.05881135834977884,0.02739899909248206,0.067919552827049,88.46531358224956,12.300618038319692,1.8546973657139465,4.693649843151221,0.4622596709053539,25.129679174067007,4.984566146672851,23.794683284658447,881.5079977620812,84932.62337375316,5.465326397162917,14.085392601585806,3.9698928817609818,23.5206118805097,distributed
0.08052208489077789,0.021937336955893373,0.0891660810040265,121.76472606474843,136.84896418252472,0.8547025956286645,3.8634287162292487,0.16700985977621707,6.022100110289136,1.4878516161518367,16.408264996605013,427.03874039617125,68202.42232060221,0.7237128184473117,10.328078132925262,1.9221926974127472,12.973983648785321,distributed
0.09198041204709435,0.1803416674722191,0.1247497580086251,149.42328353207168,59.99617703844283,3.5616854239876132,5.393622848582533,0.8337958302451179,16.5982531551414,1.5143150170695736,22.27991603171414,380.4270817250536,165224.56747336476,2.893916780326281,0.7502960909262493,0.8710722017936239,4.5152850730461545,distributed
0.10831990834671873,0.3665415692773995,0.16159692885869636,22.950069727908982,84.23288907346794,1.050837680512591,4.826118963796299,0.10953349020843636,23.35284262892745,4.313606507292933,23.153190904086223,250.0186382771267,155518.0505533938,1.5682145885500214,5.760288435516114,1.3664426989658633,8.694945723032,distributed
0.051727131596693725,0.1380464810231672,0.1274737148922467,73.8095820689131,66.59840814989802,3.059886668023421,6.1996232811260645,0.236034171688026,12.924015250704949,3.709271706570418,14.869783966108177,128.6723341738819,90233.0719691711,0.23587941411092442,3.401204801221879,0.7112565379423123,4.3483407532751155,intermittent
0.08933951225242662,0.35263977847797306,0.16974805250638986,54.69654056531985,27.652710290822615,2.509398872898429,4.896624230309359,0.5533346998952836,10.040948141664684,4.23583376367077,19.530008778341923,171.52987479033618,168233.88394630168,0.35638513468443045,18.774706189319456,3.64543503568034,22.776526359684226,distributed
0.2549594629131155,0.06390215765881717,0.14289048750431815,32.737499337287716,134.57367957322342,2.027706689707989,4.479309682864509,0.6410688245570585,27.715479410704848,1.977654439809863,19.884090530838257,621.6492931876281,150764.68036544288,6.418342764350418,15.063268811358942,4.293529858091412,25.77514143380077,distributed
0.11599311660965929,0.12594258326389124,0.24296153572571055,100.25771948138284,19.769083975733388,2.574229239147051,4.632600789869402,0.208699579897077,24.21954209164372,1.9306195186245825,5.218371911352111,22.84146312670271,62014.439647967614,0.025422395982115972,9.470287627612677,1.4367937335138188,10.932503757108611,intermittent
0.10722665479167508,0.5732614456493692,0.21958150922519282,132.6464127945407,69.6719751354189,3.461364901503205,4.437678424679958,0.15893442520075335,7.596655748213548,4.979547499053579,17.969629477943823,107.67107542638853,169164.7512316612,0.13108420170749954,11.8605692718899,2.35239085947481,14.344044333072212,intermittent
0.08903712533985375,0.07033861808603507,0.1531638652726389,119.89371669247807,14.577070192080772,6.877933932886816,3.6538008454875657,0.7467301976423095,18.412250033376047,3.4846393126514523,8.65007168808518,85.41712969556443,83056.96030856196,0.11165215232207003,35.659865328069394,7.468152540521625,43.23967002091309,distributed
0.0036769150998025406,0.058911739493432584,0.1522207295203506,103.26583357452309,126.05092212535767,5.029755847599584,3.5244282575489194,0.7886393652659753,9.632698642398383,4.801628484892942,3.43920558000083,2.5451605438585063,38744.68943461443,0.00018526022464754053,15.620365851962994,1.5641874352773533,17.184738547464995,intermittent
0.012100266758556574,0.030761812353079898,0.12971675849843312,109.22957550562397,76.39553513565252,7.88682970616336,4.817440925328691,0.6394180232916463,3.2356391772031956,4.930261154040522,3.2433302833243003,6.918243423463364,29461.099986422614,0.00023200794908083907,9.386833377626434,1.422683174385523,10.809748559961037,intermittent
0.019013490669487265,0.007831865139822196,0.09177518774344617,148.2422193193618,105.90091033733056,2.8542624515561417,4.543138229543126,0.1412880513554811,27.35562232668816,3.106382482034181,4.058155833033785,24.470741157778846,20844.291644878336,0.013130683626635676,2.14733841650043,0.3366591851982967,2.4971282853253625,distributed
0.021681830568913957,0.07499680591540579,0.2373857027236031,69.03806956766142,18.323921471508456,6.800444572801204,4.55067649674976,0.4530711221375886,20.39367042950013,2.7814891784717224,2.1843967308547043,2.2706079372530636,32575.136202672453,0.000376297307023906,23.261838809370506,2.311236299047054,25.573451405724583,intermittent
0.020449711056863086,0.21585536096215144,0.21442254299100516,98.32613933368349,24.261078009745873,9.283279021067003,5.538099493074581,0.17086857549500564,4.787433997803724,2.5498403341493,6.543984731567734,9.849886851573277,72768.96823749716,0.0017575437854576324,3.0193526650945905,0.48576294529462977,3.506873154174678,intermittent
0.019356572836548357,0.009294404917527995,0.05867392450101078,57.20619200200772,25.941349243860365,9.995783142094874,6.091582726933575,0.7549801664145742,10.681486264710324,2.304347040604087,10.59642309990225,190.1056975878355,43502.413314529425,0.20434491892694231,11.29684829932176,2.4825275469301533,13.983720765178855,distributed
0.06924512395725799,0.05702385581459024,0.22732374147191153,8.844987275282488,79.34650389501192,3.1507373342370646,5.6067453166934165,0.22828690109290786,14.367523378614454,1.4966279955585247,3.1111231275013393,9.535160366678978,37723.66237813185,0.0030562806223805345,0.6249416944403191,0.055621518425137816,0.6836194934878375,intermittent
0.027413210567736223,0.03707744841812152,0.06595137615960155,118.03296323669285,60.17043766836426,7.3413302196256565,4.994723055301778,0.7766663077911737,29.30199333755605,1.7500823933783338,18.878140290974475,384.0611113306169,80156.47351485277,3.2625701475731668,8.841385960620162,2.6677199972841352,14.771676105477464,distributed
0.4202199083659716,0.19778514828877936,0.22018442934770938,8.768991409990385,24.814495689695576,9.236347102301103,5.3459266225163695,0.38172310768377216,12.584057110653797,2.5234390154570137,16.230389389654096,311.0746325588344,161865.73637051386,1.000505712342061,1.7669190306276854,0.537322744547838,3.3047474875175844,distributed
0.3308489737052718,0.10358228992264375,0.22263054531304832,75.71614166296706,64.6229848925918,3.8587836915339344,3.9561957265622874,0.6353128187979742,29.576839306156472,1.707125544685351,11.159935639178034,170.97671846418794,133969.01848139524,0.8778652676637736,37.090365320901704,7.497562787720415,45.46579337628589,distributed
0.23509068182803375,0.1436091202787873,0.13944666590887478,111.59582731112053,56.15963514553481,8.588351035930945,6.012799304595161,0.6540287504862418,13.907140094191645,2.452476169671714,24.796416747755735,769.0045121465438,180062.83767287212,4.957172145699714,5.529621784058533,2.4135238316325163,12.900317761390763,distributed
0.06583091235723677,0.5165658563154552,0.18308165814968308,132.1377580175111,128.0400862071253,2.043164321934309,4.444126197659115,0.8408689907571205,18.54242718050089,1.6114314769414375,22.122764746854898,146.6585582569019,229237.88316680377,1.0241163466844885,8.67782596525611,1.8622869600216942,11.564229271962294,distributed
0.4952493063397423,0.32203153537327117,0.22840775690438614,15.114943513254497,113.55955850126014,3.9510001604331064,3.7359926938638965,0.9413110529691283,1.2810838925853827,3.732080363541624,19.946180258909422,459.6155304727796,270433.6655001458,0.16964405276656702,4.701881784798849,0.939033036904205,5.8105588744696215,distributed
0.12328642775554124,0.5179507501098884,0.23326239521713504,46.44148603834585,133.81615241278865,2.4277861066947617,5.640397706440577,0.6919591778909396,3.6406510208109233,4.032498942243345,15.005115791127787,93.06096620556714,187927.2641365747,0.05023561965944365,6.841943388847115,1.261964761270673,8.154143769777232,intermittent
0.014743599592044191,0.06684146370894349,0.08289859751659982,28.54804428247651,62.03027536060335,2.9171539683680567,5.795061155302102,0.15232819833103775,28.17077200722398,1.834102344876133,15.1156353724412,104.7439896969884,62431.5006409572,0.5205216350380476,5.915801444027323,1.250859473502874,7.687182552568245,distributed
0.04426764226757687,0.596529768827706,0.18872911338483817,94.23848871255,31.655736875672254,0.966232676626867,4.32876807178477,0.420478700286413,4.6363294818630125,2.7925159888895266,22.906201024508157,109.95576958312549,210101.53496972227,0.12343804756188789,8.597506992625165,1.5124226521769282,10.23336769236398,distributed
0.10429842795829615,0.3741309359224547,0.22374849247985756,128.45079895681516,139.2340099263323,1.18420507650525,4.488273064184742,0.2045973062209383,6.058538940913518,4.491135482619784,12.167678041092632,63.61295253111098,122869.08946624892,0.03816454288166821,5.715877199830983,0.9952223777454275,6.749264120458079,intermittent
0.01751346394636488,0.07315858835796561,0.1270717020575035,137.83132644703656,54.14441683791375,2.6263709638087405,5.967730353326774,0.41697173716966207,4.728224511026339,2.858573554410442,7.149667913685523,23.547005576174552,52241.43316143689,0.0052511469747635,0.9120591664500811,0.13932369906710831,1.0566340124919529,intermittent
